name	ct	len	pval	p.adj	den
PRKCA	1	1222	0.0643303285654193	1	0.000818330605564648
PI4K2B	1	1182	0.0643836955519945	1	0.000846023688663283
FAM46C	1	844	0.0643876714827636	1	0.00118483412322275
AHI1	1	798	0.0643989263069278	1	0.0012531328320802
ZNF763	1	963	0.064523183325299	1	0.00103842159916926
SMARCD3	2	2541	0.0645319653450229	1	0.000787091696182605
SH3GL1	1	1458	0.0645325415098539	1	0.000685871056241427
C5orf56	1	1186	0.064596685394551	1	0.000843170320404722
NDUFB2	1	970	0.0646437558427581	1	0.00103092783505155
RP11-522I20.3	1	912	0.0646657840515976	1	0.00109649122807018
CTD-2619J13.8	2	1744	0.0646912366628588	1	0.00114678899082569
TAP1	1	905	0.0647008622960081	1	0.00110497237569061
U73166.2	1	1563	0.0647508442471155	1	0.000639795265515035
KIAA1024	1	786	0.0648197800150903	1	0.00127226463104326
CYP2W1	1	1269	0.0648284586484374	1	0.000788022064617809
PLD4	1	1358	0.0648964221391108	1	0.000736377025036819
NME7	1	1136	0.0649301655984866	1	0.000880281690140845
C16orf62	1	1130	0.0649495656340371	1	0.000884955752212389
TPP2	1	937	0.0649598224250354	1	0.00106723585912487
ZDHHC5	1	938	0.0649652983769415	1	0.00106609808102345
GNAI1	1	751	0.0650300125142902	1	0.00133155792276964
NPY5R	1	660	0.0650763379310515	1	0.00151515151515152
TLL1	1	830	0.0651337014075226	1	0.00120481927710843
RP11-99E15.2	1	1124	0.0652144763678517	1	0.000889679715302491
ST3GAL6-AS1	1	799	0.0652665061148716	1	0.00125156445556946
EFHD1	1	1293	0.0653058448114257	1	0.000773395204949729
SF3B1	1	1002	0.0655311416377991	1	0.000998003992015968
ILF3-AS1	1	1008	0.0655347014125962	1	0.000992063492063492
ZFAND5	1	1073	0.065537719956557	1	0.000931966449207828
WWTR1-AS1	1	993	0.0655420820427007	1	0.00100704934541793
MEG3	1	1049	0.0656105020387416	1	0.000953288846520496
SLC9A3R2	3	4969	0.0656747382618613	1	0.000603743207888911
SULT2B1	1	1225	0.0656879975614945	1	0.000816326530612245
LARGE	2	1669	0.0657347984205257	1	0.0011983223487118
RASA1	1	918	0.0658145192093661	1	0.00108932461873638
USP34	1	1417	0.06582313910046	1	0.000705716302046577
SRP54	1	1431	0.065825704454179	1	0.000698812019566737
JTB	1	878	0.0658271153128064	1	0.00113895216400911
PRSS53	1	1127	0.0659172249998538	1	0.000887311446317658
TSPAN12	1	700	0.0659348456453915	1	0.00142857142857143
OFD1	1	613	0.0659646379595538	1	0.00163132137030995
DNAJA3	1	1345	0.0659663190668371	1	0.000743494423791822
RNPEPL1	1	1338	0.0659952352438161	1	0.000747384155455904
FUT8	1	1155	0.0660146069407144	1	0.000865800865800866
ZNFX1	2	2274	0.0660237651354165	1	0.000879507475813544
PSMG3	1	1043	0.0660395506502325	1	0.000958772770853308
AHCTF1	1	835	0.0660450736080997	1	0.00119760479041916
PFKM	1	1218	0.0660883884644872	1	0.000821018062397373
SH2D4A	1	1173	0.0660913754938721	1	0.000852514919011083
MIR4635	1	1009	0.0661523852155024	1	0.000991080277502478
FDFT1	1	1384	0.06616549015401	1	0.000722543352601156
KIAA1324L	1	907	0.0662311139777341	1	0.00110253583241455
KIAA0922	1	1113	0.0662576633684733	1	0.000898472596585804
LRRC8C	1	969	0.0662624217975059	1	0.00103199174406605
FAM81A	1	1392	0.0662841279016332	1	0.000718390804597701
SLC35F3	1	946	0.0663467021766591	1	0.00105708245243129
SPIB	1	1273	0.0663834250065669	1	0.000785545954438335
ZNF274	2	1934	0.0664032690399128	1	0.00103412616339193
CTD-2619J13.3	1	813	0.0664117511524901	1	0.001230012300123
SUZ12P	1	1409	0.0664307786932981	1	0.0007097232079489
KCNK5	1	765	0.0664385557141418	1	0.00130718954248366
PRR7	1	1190	0.0664531567019181	1	0.000840336134453782
CUL7	1	1298	0.066508362067135	1	0.000770416024653313
GLIS2	1	1365	0.0665334059812648	1	0.000732600732600733
DCBLD1	1	930	0.0665674372401437	1	0.0010752688172043
KSR2	1	1338	0.0665710887071658	1	0.000747384155455904
CTIF	1	1341	0.06657665302308	1	0.000745712155108128
NLN	1	1124	0.0665874372233637	1	0.000889679715302491
OSTF1	1	877	0.0666023706545097	1	0.00114025085518814
NMRK1	1	877	0.0666023706545097	1	0.00114025085518814
USP11	1	689	0.0666506257895827	1	0.00145137880986938
AC093734.1	1	1055	0.0668066060051598	1	0.000947867298578199
POLDIP3	1	1275	0.0668702213650756	1	0.000784313725490196
RP11-895M11.3	1	1264	0.066915337930503	1	0.000791139240506329
RP11-715J22.4	1	1204	0.0670371915180357	1	0.000830564784053156
ACTR6	1	917	0.0670487708560265	1	0.00109051254089422
DHX15	1	892	0.0670712416361637	1	0.00112107623318386
CTD-2194D22.3	1	945	0.0670723633989248	1	0.00105820105820106
LRP3	2	3212	0.0670903724656812	1	0.00062266500622665
ZDHHC24	1	1090	0.0671014595634972	1	0.000917431192660551
CASC15	1	940	0.0671947904462833	1	0.00106382978723404
CPEB4	1	776	0.0672302790313641	1	0.00128865979381443
GTPBP2	2	2775	0.0672423282163347	1	0.000720720720720721
PPFIA2	1	756	0.0673042415435432	1	0.00132275132275132
SMOX	1	1058	0.0673061032472195	1	0.000945179584120983
CTD-2587H24.10	1	806	0.0673117271976664	1	0.00124069478908189
SRSF11	1	871	0.0673683483052092	1	0.00114810562571757
MPDZ	1	1064	0.067371358646708	1	0.00093984962406015
GOLPH3	1	868	0.0674070451166193	1	0.00115207373271889
RP11-554J4.1	1	779	0.0674426705789366	1	0.00128369704749679
PTPN14	1	933	0.0675102398609403	1	0.00107181136120043
IL13RA1	1	693	0.0675120040760109	1	0.00144300144300144
BCKDK	2	2120	0.0675303109554535	1	0.000943396226415094
RP5-864K19.4	1	1400	0.067602138339814	1	0.000714285714285714
AC110619.1	1	1485	0.067624234057839	1	0.000673400673400673
PDK3	1	961	0.0676300265399497	1	0.00104058272632674
NTN4	1	1233	0.067705412427877	1	0.0008110300081103
PLOD2	1	716	0.0677209844529629	1	0.00139664804469274
CORO1A	1	1333	0.0677302066674648	1	0.000750187546886722
DCUN1D1	1	1256	0.0678016982522582	1	0.000796178343949045
BCL6	1	1020	0.0678709387395076	1	0.000980392156862745
CLCN2	1	1219	0.0678860072432567	1	0.000820344544708778
C16orf86	1	1299	0.0679586605705027	1	0.000769822940723634
FMNL3	1	1213	0.0679879320493089	1	0.000824402308326463
HNRNPD	1	1116	0.0680004248004957	1	0.000896057347670251
CD47	1	941	0.0681140752801248	1	0.00106269925611052
CRYZL1	1	1344	0.0681348710166381	1	0.000744047619047619
TMEM120A	2	3331	0.0681384278266772	1	0.000600420294205944
RTN2	2	2820	0.0681441797785578	1	0.000709219858156028
STX2	1	971	0.0681878082230681	1	0.00102986611740474
FAM184A	1	1103	0.0683058847507829	1	0.000906618313689937
AC006372.4	1	684	0.0683353495456378	1	0.00146198830409357
ABHD15	1	1294	0.0684114630516477	1	0.000772797527047913
P2RY1	1	662	0.0684913737010386	1	0.00151057401812689
HEXIM2	1	1156	0.0685136934950794	1	0.000865051903114187
PCSK1N	1	881	0.0685216096083301	1	0.00113507377979569
SLC6A15	1	678	0.0685718699438633	1	0.00147492625368732
KCNN1	1	1304	0.0686086362896903	1	0.000766871165644172
MYOZ3	1	1292	0.0686119231641378	1	0.000773993808049536
MUC4	2	2855	0.0686620140704257	1	0.000700525394045534
GAB2	1	1061	0.0687443663084075	1	0.000942507068803016
ZNF213	1	994	0.0688488469787255	1	0.00100603621730382
GRK6	2	2430	0.0688793898466555	1	0.000823045267489712
E2F8	1	957	0.0689001809501625	1	0.00104493207941484
LMF1	1	1531	0.0689078120331824	1	0.000653167864141084
MYLPF	2	2937	0.0689179466585855	1	0.000680966973101805
KHNYN	2	3047	0.068927611891927	1	0.000656383327863472
ZNF470	1	586	0.0690015569703191	1	0.00170648464163823
AC007228.11	1	586	0.0690015569703191	1	0.00170648464163823
CDIPT	1	1656	0.0690372774011213	1	0.000603864734299517
RP11-390P2.4	1	1356	0.0690470910816676	1	0.000737463126843658
MARK3	1	1399	0.0690471302811799	1	0.000714796283059328
RAD21	1	817	0.0690695566317963	1	0.00122399020807834
RP11-355B11.2	1	1469	0.0690843333922964	1	0.00068073519400953
CRK	1	1480	0.0690905679668645	1	0.000675675675675676
AK4	1	1192	0.0690909425369265	1	0.000838926174496644
FBXL7	1	671	0.0690925004787232	1	0.0014903129657228
DNAJB2	1	1098	0.069125942847522	1	0.000910746812386157
AL157902.3	1	889	0.06912930251603	1	0.00112485939257593
SUPT3H	1	678	0.0691959300990734	1	0.00147492625368732
SIRT6	1	1373	0.0692005925977199	1	0.000728332119446468
GDF1	1	1409	0.0692461552518168	1	0.0007097232079489
C5orf30	1	975	0.0692586977170668	1	0.00102564102564103
BMP2	1	699	0.0692764806814737	1	0.00143061516452074
AL161668.5	1	1125	0.0692902436862253	1	0.000888888888888889
SPRY1	1	941	0.0693092819009065	1	0.00106269925611052
SMARCA1	1	808	0.0693105378546398	1	0.00123762376237624
ATP5F1	1	820	0.069321008933678	1	0.00121951219512195
GLI3	2	1967	0.0693828296917223	1	0.00101677681748856
ATP2A2	1	1363	0.0694023660760197	1	0.000733675715333822
FKBP3	1	839	0.0696336607012826	1	0.00119189511323004
PIPOX	1	1245	0.0696992431748071	1	0.000803212851405623
ZNF319	1	1320	0.06976108910615	1	0.000757575757575758
MORF4L2-AS1	1	709	0.0698029509578568	1	0.00141043723554302
PRSS27	2	3061	0.0698100754043757	1	0.000653381247958184
LAMA3	1	1145	0.0698285465684486	1	0.000873362445414847
ETNK2	1	1302	0.0698670353487898	1	0.000768049155145929
KCNK2	1	826	0.0699089635119423	1	0.00121065375302663
GLUL	1	961	0.0699397706288079	1	0.00104058272632674
MYB	1	1061	0.0699596582615992	1	0.000942507068803016
RBM18	1	826	0.0700477630223466	1	0.00121065375302663
POLR1D	1	1372	0.0700617102997774	1	0.000728862973760933
BTBD6	1	1338	0.0700741709809594	1	0.000747384155455904
ODF2	1	1393	0.0700955234738034	1	0.000717875089734386
GINS2	1	1348	0.0701088380405088	1	0.000741839762611276
UBE2A	1	777	0.0701897047414214	1	0.00128700128700129
MACROD1	2	2495	0.0702393826843872	1	0.000801603206412826
RWDD2A	1	879	0.0704480503953062	1	0.00113765642775882
XRN2	1	864	0.0706568605195232	1	0.00115740740740741
BHLHE40-AS1	1	914	0.0707508305915976	1	0.00109409190371991
RP11-22C11.2	1	1053	0.0707743368817355	1	0.000949667616334283
LSAMP	1	729	0.0707894477782515	1	0.00137174211248285
FAIM2	2	2965	0.0708209348112682	1	0.000674536256323777
CBX3P4	1	991	0.0708325567957465	1	0.00100908173562059
NRXN1	1	611	0.0709107079954883	1	0.0016366612111293
HNRNPA0	1	1041	0.0709206045951637	1	0.000960614793467819
RP11-1090M7.1	1	798	0.0709854251756831	1	0.0012531328320802
AC003001.1	1	724	0.0711175131746813	1	0.00138121546961326
TP53INP1	1	1177	0.0711271143968393	1	0.000849617672047579
L1CAM	2	2094	0.0712650717259999	1	0.000955109837631328
TLE1	2	2049	0.0712672977379175	1	0.000976085895558809
MLLT10	1	1350	0.0712749939750682	1	0.000740740740740741
IL4R	1	1056	0.0712874778956541	1	0.000946969696969697
SLC25A36	1	817	0.0713103644129671	1	0.00122399020807834
ARTN	1	1290	0.071340613877101	1	0.000775193798449612
MIR935	1	1383	0.0713582820871063	1	0.000723065798987708
FABP6	2	2344	0.0713831429716127	1	0.000853242320819113
MMS19	2	3011	0.0713946629834683	1	0.00066423115244105
HIP1R	2	3417	0.0714121850863605	1	0.000585308750365818
ARHGAP44	1	802	0.0714686761076674	1	0.00124688279301746
PIP5K1B	1	1175	0.071491057144591	1	0.000851063829787234
RPL21P122	1	873	0.0714944376850541	1	0.0011454753722795
UPP2	1	1141	0.0715968514950067	1	0.000876424189307625
ANKRD42	1	789	0.071681196842057	1	0.00126742712294043
HLA-F-AS1	1	997	0.0716999528608	1	0.00100300902708124
HNRNPF	2	2365	0.0717274677867026	1	0.000845665961945032
MESP2	1	1298	0.0719530409358192	1	0.000770416024653313
FADS1	1	1105	0.0719663943506854	1	0.000904977375565611
GSK3B	1	1085	0.0720092109126268	1	0.000921658986175115
KMT2A	1	1480	0.0720235982780051	1	0.000675675675675676
ACVR2B-AS1	1	1357	0.0720546863541188	1	0.000736919675755343
CCDC64B	2	2451	0.0720869299565063	1	0.000815993472052224
APBB2	1	1231	0.0721108429448676	1	0.000812347684809098
ACTN1	1	1523	0.0721372064331151	1	0.000656598818122127
AHSA1	1	1240	0.0721477546590021	1	0.000806451612903226
SERPINI1	1	854	0.0721886084870886	1	0.00117096018735363
CACNG6	1	1142	0.0722536880576822	1	0.000875656742556918
RP11-830F9.7	1	1112	0.0722666623276553	1	0.000899280575539568
PGBD5	1	1233	0.0722711845910131	1	0.0008110300081103
SEPHS1	1	1577	0.0722964695280056	1	0.000634115409004439
ZNF683	1	1357	0.072319168081755	1	0.000736919675755343
COL4A3	1	1087	0.0724522983255755	1	0.000919963201471941
UBQLN1	1	1001	0.0724624029842591	1	0.000999000999000999
ATP6V0A1	1	1309	0.072497654745711	1	0.000763941940412529
HOXB3	1	1030	0.0725249135433143	1	0.000970873786407767
PRPSAP1	2	2543	0.0725282231515818	1	0.000786472670074715
KARS	1	1192	0.072560672390972	1	0.000838926174496644
MRPS34	1	1312	0.0725891236342742	1	0.00076219512195122
ATF3	1	996	0.0726137323529215	1	0.00100401606425703
EPS8L1	4	4259	0.0726197051963079	1	0.000939187602723644
ADCY5	1	1207	0.0726650057469926	1	0.000828500414250207
UPP1	1	743	0.0727234531860075	1	0.00134589502018843
ANKRD27	1	1494	0.072728015536565	1	0.000669344042838019
CEACAM19	1	1337	0.0727698497992434	1	0.00074794315632012
H1FX-AS1	1	1410	0.0728127453713571	1	0.000709219858156028
RC3H1	1	1128	0.0728331377004621	1	0.000886524822695035
SLC38A9	1	1042	0.0728335432039315	1	0.000959692898272553
AMPD2	1	1210	0.0728523358250932	1	0.000826446280991736
ACVR2B	1	1359	0.0729047533985454	1	0.000735835172921266
EHMT1	2	3174	0.0729684522125239	1	0.000630119722747322
FHAD1	1	1314	0.07297035055237	1	0.00076103500761035
YPEL5	1	996	0.0730028980123494	1	0.00100401606425703
MCM3AP-AS1	1	1146	0.0730112225172518	1	0.00087260034904014
RP11-73B2.6	1	867	0.0730941320503605	1	0.00115340253748558
RGL1	1	1022	0.0730955447376123	1	0.000978473581213307
GMDS	1	967	0.0730986178169475	1	0.00103412616339193
CAND1	1	880	0.0730993166195619	1	0.00113636363636364
GABPB1-AS1	1	1045	0.0731132916311236	1	0.000956937799043062
FBXO32	1	1032	0.0731416068801947	1	0.000968992248062015
NCK2	1	1316	0.0731466778217597	1	0.000759878419452888
RP11-342I1.2	1	1174	0.0731558398748728	1	0.000851788756388416
TENM3	1	1189	0.0731637345960252	1	0.000841042893187553
CPLX2	1	1208	0.0732011434314288	1	0.000827814569536424
PHB	1	1067	0.0734790919627496	1	0.000937207122774133
GYS1	1	1140	0.0734793825851638	1	0.00087719298245614
CTD-2186M15.3	1	917	0.0734937141605618	1	0.00109051254089422
HHIP-AS1	1	1078	0.0735011737660638	1	0.000927643784786642
NIPBL	1	828	0.0735067467356377	1	0.00120772946859903
RP4-799P18.2	1	1062	0.0735077216654063	1	0.000941619585687382
PDCD10	1	869	0.0735580791193211	1	0.00115074798619102
RBM10	1	749	0.0735615996010899	1	0.00133511348464619
R3HDM1	1	1129	0.073578837223395	1	0.000885739592559787
RINL	1	1548	0.0735965555364955	1	0.000645994832041344
ETV6	1	1476	0.0736347110494876	1	0.000677506775067751
TTC31	1	1070	0.0736478609763536	1	0.000934579439252336
VOPP1	1	1162	0.0736844559678373	1	0.000860585197934596
CYB5A	1	688	0.0737938859833562	1	0.00145348837209302
TBC1D2B	1	1295	0.0738059360026664	1	0.000772200772200772
MSH6	1	1127	0.0738344028309256	1	0.000887311446317658
TRPC3	1	854	0.0738415191603883	1	0.00117096018735363
MVP	1	1952	0.0739098441586378	1	0.000512295081967213
STXBP5	1	1044	0.0739321387481474	1	0.000957854406130268
C1orf35	1	1054	0.0739488805626545	1	0.00094876660341556
TGFB1	1	1398	0.0739714762837358	1	0.000715307582260372
PCYT1A	1	1339	0.0740000338517202	1	0.000746825989544436
AKT2	3	3727	0.0740022206737132	1	0.000804936946605849
KLC3	1	1407	0.074047965089016	1	0.000710732054015636
C1orf51	1	931	0.0740517723934333	1	0.00107411385606874
SLC20A2	1	1496	0.0741595391512545	1	0.000668449197860963
OGFOD3	1	1547	0.0741774716417167	1	0.000646412411118293
C1orf106	1	1193	0.0742012481409998	1	0.000838222967309304
SYT10	1	726	0.0742136516823713	1	0.00137741046831956
RP1-261G23.7	1	1371	0.0743074065969066	1	0.000729394602479942
AMOT	1	734	0.0743431144700357	1	0.00136239782016349
RALGPS1	1	1410	0.0743666342211949	1	0.000709219858156028
RAD52	1	1296	0.0744633411779849	1	0.000771604938271605
GAL	1	1286	0.0744743486652408	1	0.000777604976671851
DSTN	1	1061	0.0745523126124172	1	0.000942507068803016
RPL39P5	1	1237	0.0745914096012879	1	0.000808407437348424
RP11-53I6.3	1	1130	0.0745994818407584	1	0.000884955752212389
RP11-407B7.1	1	1183	0.0746341627506009	1	0.00084530853761623
PA2G4	1	1087	0.0746348355014483	1	0.000919963201471941
ERBB2IP	1	1076	0.0746398352146644	1	0.000929368029739777
DNMT3L	1	1608	0.0746776990049134	1	0.000621890547263682
DENND1B	1	976	0.0747027596470602	1	0.00102459016393443
RP11-586K2.1	1	795	0.0747267035927327	1	0.00125786163522013
HNRNPAB	1	1282	0.0747269473558621	1	0.00078003120124805
TAOK2	1	1799	0.0747484690037852	1	0.000555864369093941
CNN2	1	1368	0.0747840568993722	1	0.000730994152046784
H3F3A	1	1249	0.0747932116462384	1	0.000800640512409928
ENC1	1	1207	0.0749212242783894	1	0.000828500414250207
ZFR	1	1128	0.0749360020661864	1	0.000886524822695035
SLC4A2	2	2490	0.0749561350312593	1	0.000803212851405623
FEZ1	1	1311	0.07498118557438	1	0.0007627765064836
OGFOD2	1	1437	0.0750297510376284	1	0.00069589422407794
CAPRIN1	1	1192	0.0750515161659167	1	0.000838926174496644
UBR7	1	1435	0.0751294849664845	1	0.000696864111498258
LCMT1	1	796	0.0752662788134471	1	0.00125628140703518
MAGED2	1	948	0.0752862934922803	1	0.00105485232067511
CTD-2527I21.7	1	1266	0.0753112735638287	1	0.000789889415481833
DLGAP4	1	1438	0.0753799474310951	1	0.000695410292072323
SLC10A7	1	743	0.0753920665822161	1	0.00134589502018843
MTHFR	1	1075	0.0754475073787886	1	0.000930232558139535
WDR77	1	874	0.0754512956242881	1	0.0011441647597254
ITSN1	1	1421	0.0754650479040511	1	0.000703729767769177
RP4-530I15.6	1	1099	0.0755357851859041	1	0.000909918107370337
STX4	1	896	0.0755410232113405	1	0.00111607142857143
PTPRH	1	955	0.0755437462494413	1	0.00104712041884817
PRICKLE2	1	1183	0.0755868779725548	1	0.00084530853761623
AC022154.7	1	1255	0.0755909434968349	1	0.000796812749003984
ZFP64	2	2286	0.0755924679258495	1	0.000874890638670166
GATAD1	1	1228	0.0756069010287999	1	0.000814332247557003
VIPR1	1	1355	0.075669709408368	1	0.000738007380073801
TSEN54	2	2941	0.07575938177908	1	0.000680040802448147
JUN	1	1078	0.075827909431228	1	0.000927643784786642
PMAIP1	1	849	0.075835071576868	1	0.00117785630153121
NHSL1	1	1419	0.0760729729737171	1	0.000704721634954193
SPATA13	1	1351	0.0760741291689906	1	0.00074019245003701
PGM3	1	915	0.0760790462143432	1	0.00109289617486339
SH3GLB2	2	3559	0.0761259244603913	1	0.000561955605507165
RP11-727F15.12	1	948	0.0761366567748888	1	0.00105485232067511
ABHD6	1	1502	0.076172193737662	1	0.00066577896138482
AP000487.5	1	1190	0.0761752086914185	1	0.000840336134453782
KEAP1	1	1092	0.0762159797679552	1	0.000915750915750916
ESRRA	2	2786	0.0762249277015933	1	0.000717875089734386
RNA5SP473	1	853	0.0762862589574708	1	0.00117233294255569
HHIP	1	1100	0.0763362902753548	1	0.000909090909090909
KLK11	1	1040	0.0763889084883438	1	0.000961538461538462
AC074363.1	1	816	0.0764068168284748	1	0.00122549019607843
MAPK9	1	1367	0.0764114243873746	1	0.000731528895391368
GPM6B	1	697	0.0764360633940019	1	0.00143472022955524
KIAA0895	1	1101	0.0764586794195637	1	0.000908265213442325
RBPMS2	1	1659	0.0764633976396945	1	0.000602772754671489
CLUH	2	3194	0.076479171837856	1	0.000626174076393237
PGAP2	1	1389	0.0764808803492879	1	0.000719942404607631
ANKRD12	1	1147	0.0764964817230548	1	0.000871839581517001
SIAH2	1	858	0.0766549331746308	1	0.00116550116550117
RP11-343P9.1	1	763	0.076670098763709	1	0.00131061598951507
ACTN3	1	1203	0.0766702569538721	1	0.000831255195344971
LRRC48	1	1314	0.0767235044601334	1	0.00076103500761035
DLK2	1	1454	0.0767938861754577	1	0.000687757909215956
TNFRSF18	1	1558	0.0770027666353414	1	0.000641848523748395
RP11-18H7.1	1	1126	0.0771067092519502	1	0.00088809946714032
SGSM2	1	1424	0.077128588785783	1	0.000702247191011236
FGF12-AS2	1	756	0.0771414226353146	1	0.00132275132275132
EPB41L2	1	1142	0.0771445337702015	1	0.000875656742556918
WAC-AS1	1	1242	0.0772087189134609	1	0.000805152979066023
PRX	1	1130	0.0772319136123205	1	0.000884955752212389
PROSER1	1	1070	0.0772689234690135	1	0.000934579439252336
GPR125	1	917	0.0772961030860582	1	0.00109051254089422
STX16-NPEPL1	1	1004	0.0773138819999466	1	0.00099601593625498
LINC00478	1	1105	0.0773321900717496	1	0.000904977375565611
SFMBT1	1	1418	0.0773902009906469	1	0.000705218617771509
AL121761.2	1	1014	0.0774163993739669	1	0.000986193293885602
TMEM63A	1	977	0.0774315460001583	1	0.00102354145342886
KIAA0368	1	1447	0.0774415080853843	1	0.000691085003455425
NUDT8	1	1412	0.0775781547732379	1	0.000708215297450425
CACNA1H	1	1881	0.0776480980133791	1	0.000531632110579479
AC016683.6	1	1180	0.0776622364543992	1	0.000847457627118644
NLRC3	1	1199	0.0776862979077205	1	0.000834028356964137
LY6G5C	1	1080	0.0776993785664591	1	0.000925925925925926
FAR2	1	1029	0.0777088341585433	1	0.000971817298347911
PLXNC1	1	1137	0.077718360420293	1	0.000879507475813544
SPAG5-AS1	1	1270	0.0779429085223986	1	0.00078740157480315
USB1	1	1421	0.0779658824960943	1	0.000703729767769177
ADAM11	2	2862	0.0780043932426345	1	0.000698812019566737
CAMKK2	1	1631	0.0780286280587993	1	0.000613120784794605
MESDC2	1	1185	0.0780394890490858	1	0.000843881856540084
PHF21A	1	1871	0.0780799136675787	1	0.000534473543559594
FAM222B	1	1453	0.07811184113547	1	0.000688231245698555
TBCCD1	1	911	0.0782436143959759	1	0.00109769484083425
DNAJB11	1	911	0.0782436143959759	1	0.00109769484083425
LAMTOR4	1	1192	0.0782648649453899	1	0.000838926174496644
CCDC130	1	1003	0.0783107190408001	1	0.000997008973080758
TRIM29	1	1501	0.0784312850782078	1	0.000666222518321119
AC002117.1	1	1285	0.0785354503596973	1	0.000778210116731518
FUT9	1	936	0.0785672288259625	1	0.00106837606837607
CPEB3	1	1363	0.0787082320138773	1	0.000733675715333822
RP11-867G23.10	1	1278	0.0787309172500419	1	0.000782472613458529
FAM178B	1	1416	0.0788244993670586	1	0.000706214689265537
RP11-65J21.3	1	1882	0.0788550082555175	1	0.00053134962805526
U52111.14	1	1035	0.078905231564923	1	0.000966183574879227
PRR15	1	1034	0.0789201518442271	1	0.000967117988394584
SH3BP4	1	1503	0.0790802740495318	1	0.000665335994677312
TAF1D	1	914	0.079123267339909	1	0.00109409190371991
LINC00959	1	884	0.0791541698247789	1	0.00113122171945701
RICTOR	1	989	0.0792483145374134	1	0.00101112234580384
ZNF277	1	997	0.0792933359742241	1	0.00100300902708124
PRTG	1	1226	0.0793784071892958	1	0.000815660685154976
ISOC1	1	720	0.0794021428856081	1	0.00138888888888889
GATAD2B	1	1040	0.079595728030219	1	0.000961538461538462
KAT2B	1	1072	0.079712974667959	1	0.000932835820895522
AC004540.5	1	883	0.0797135566267662	1	0.00113250283125708
PSMD5-AS1	1	1265	0.0798901284004803	1	0.000790513833992095
CCDC6	1	1027	0.0798960467774417	1	0.000973709834469328
GRM4	2	2691	0.0800198502501319	1	0.000743218134522482
FAM118A	1	1293	0.080038576709607	1	0.000773395204949729
TBX6	1	1335	0.0800612522080923	1	0.000749063670411985
FEZ2	1	1176	0.0801087645514516	1	0.000850340136054422
ARPC4-TTLL3	1	1293	0.080108885272309	1	0.000773395204949729
RNF138	1	1201	0.0801367905600919	1	0.000832639467110741
SLC35E3	1	1232	0.0801828816642083	1	0.000811688311688312
IGHJ5	1	872	0.0802280787560307	1	0.00114678899082569
FASTKD3	1	607	0.0803466846003991	1	0.00164744645799012
TMEM63C	1	1455	0.0805133058857436	1	0.000687285223367698
SHKBP1	1	1359	0.080623480737172	1	0.000735835172921266
LRP8	1	1353	0.0806301193444052	1	0.00073909830007391
RP11-644F5.11	1	1359	0.08068133781689	1	0.000735835172921266
AC117395.1	1	1231	0.080725539239644	1	0.000812347684809098
PNPLA7	2	3647	0.0807473438855314	1	0.00054839594187003
SKIDA1	1	1352	0.0807688601104977	1	0.000739644970414201
ZNF497	1	895	0.080822144350801	1	0.00111731843575419
MAP2K4	1	939	0.0808962451300264	1	0.00106496272630458
PTPN18	1	1475	0.0809116022393345	1	0.000677966101694915
TRIM37	2	2758	0.080939327145976	1	0.000725163161711385
SNRPA	1	1306	0.0809407135909519	1	0.000765696784073507
CKAP4	1	1512	0.0810123897078611	1	0.000661375661375661
DPF1	3	5226	0.0810609925603044	1	0.000574052812858783
FAM86A	1	630	0.0813127665160487	1	0.00158730158730159
RP11-501C14.5	1	1007	0.0813174063944739	1	0.00099304865938431
FOXC1	1	1249	0.0815485048516733	1	0.000800640512409928
EME2	1	1412	0.0816709147304659	1	0.000708215297450425
SRSF2	1	1510	0.0817027342390669	1	0.000662251655629139
FAM101A	1	1804	0.0817902446031396	1	0.000554323725055432
ACVR1	1	1228	0.0819490400641891	1	0.000814332247557003
NFKBIZ	1	1194	0.0820205220452543	1	0.000837520938023451
MAPK6	1	1653	0.0820881826021325	1	0.000604960677555959
ZNF846	2	1687	0.0821219639785979	1	0.001185536455246
TAPT1-AS1	1	1081	0.0821788089033235	1	0.000925069380203515
SMAD7	1	1512	0.0822417388397704	1	0.000661375661375661
GBX1	1	1249	0.0823056628363215	1	0.000800640512409928
RP11-125B21.2	1	1368	0.0823708714583846	1	0.000730994152046784
HDAC2	1	884	0.0824415606152923	1	0.00113122171945701
JAG1	1	1016	0.0826460010562182	1	0.000984251968503937
ATP6C	1	1415	0.0827511230900149	1	0.000706713780918728
DYNLL2	1	1133	0.0828239737298719	1	0.00088261253309797
RP11-143J12.2	1	1221	0.0829332646290171	1	0.000819000819000819
RBM6	1	1567	0.0829802663923959	1	0.000638162093171666
MAGED1	1	939	0.0830178054079416	1	0.00106496272630458
GOLGA1	1	1392	0.0830390684907529	1	0.000718390804597701
CXCL12	1	956	0.0830675658359381	1	0.00104602510460251
C15orf27	1	1305	0.0831813426802815	1	0.000766283524904215
VAPB	1	936	0.0833043214179268	1	0.00106837606837607
PAFAH1B3	1	1029	0.083349148938721	1	0.000971817298347911
DCAF7	1	1229	0.0833759268405586	1	0.00081366965012205
LINC00629	1	719	0.0834494826801129	1	0.00139082058414465
ZNF639	1	1039	0.0835399123812369	1	0.000962463907603465
PAX9	1	907	0.0836604260220153	1	0.00110253583241455
KMT2C	1	1483	0.0837661307718809	1	0.000674308833445718
