name	ct	len	pval	p.adj	den
STX7	1	270	0.0263725701598692	1	0.0037037037037037
HDAC11	1	288	0.0264045055557169	1	0.00347222222222222
ABCC11	1	302	0.0264855979306723	1	0.0033112582781457
RPL23A	1	616	0.026503169721352	1	0.00162337662337662
CCDC15	1	312	0.0266194594398136	1	0.00320512820512821
UBE2N	1	359	0.0266640211072849	1	0.00278551532033426
CHEK2	1	769	0.0268748812624642	1	0.00130039011703511
TIAL1	1	385	0.0268989423285311	1	0.0025974025974026
DNAJC2	1	448	0.0269312613918445	1	0.00223214285714286
ZNF473	1	417	0.0269397127120856	1	0.00239808153477218
VRK3	1	417	0.0269397127120856	1	0.00239808153477218
ZNF85	1	297	0.0269966131183588	1	0.00336700336700337
ESR2	1	602	0.0270123342471758	1	0.00166112956810631
BAZ2A	1	627	0.0271568459848498	1	0.00159489633173844
ZNF586	1	158	0.0271890136946278	1	0.00632911392405063
RBBP4	1	554	0.0272093320923144	1	0.00180505415162455
ZBTB8OS	1	554	0.0272093320923144	1	0.00180505415162455
GGA1	1	489	0.0273103949548004	1	0.00204498977505112
FAM105B	1	390	0.0273234327853638	1	0.00256410256410256
CTD-2165H16.4	1	390	0.0273234327853638	1	0.00256410256410256
CIC	1	407	0.0273268256943997	1	0.00245700245700246
LAPTM4A	1	510	0.0273450845583361	1	0.00196078431372549
COQ6	1	533	0.0273523739729118	1	0.00187617260787992
FAM161B	1	533	0.0273523739729118	1	0.00187617260787992
ARHGEF11	1	298	0.027429894487716	1	0.00335570469798658
MIR933	1	283	0.0276377225146349	1	0.00353356890459364
ATF2	1	283	0.0276377225146349	1	0.00353356890459364
AC096649.2	1	283	0.0276377225146349	1	0.00353356890459364
RP11-474N24.6	1	356	0.0277562807712994	1	0.00280898876404494
HIST1H4L	1	256	0.0278332953535954	1	0.00390625
NACC1	1	436	0.0278360504080414	1	0.00229357798165138
ZFP36	1	700	0.0279295153429984	1	0.00142857142857143
MRPS36	1	422	0.0279316329713575	1	0.0023696682464455
CRAMP1L	1	413	0.0279512604146908	1	0.00242130750605327
RB1	1	315	0.0279801467618381	1	0.00317460317460317
LINC00441	1	315	0.0279801467618381	1	0.00317460317460317
TRMT1	1	438	0.027982594660833	1	0.00228310502283105
PPP2R5A	1	423	0.0280865004103097	1	0.00236406619385343
RTKN2	1	234	0.0283326456990671	1	0.00427350427350427
HIST1H2AE	1	495	0.0283390270429303	1	0.00202020202020202
CASKIN2	1	688	0.0284622786457729	1	0.00145348837209302
TSEN54	1	688	0.0284622786457729	1	0.00145348837209302
RP11-425A23.1	1	256	0.0287267023813698	1	0.00390625
TMEM184C	1	256	0.0287267023813698	1	0.00390625
CCDC53	1	392	0.0287896157239398	1	0.00255102040816327
SMG1	1	527	0.0288414894005369	1	0.00189753320683112
ENO3	1	647	0.0290165229631253	1	0.00154559505409583
PFN1	1	647	0.0290165229631253	1	0.00154559505409583
PGLS	1	369	0.0290966021295355	1	0.002710027100271
CTD-3131K8.2	1	369	0.0290966021295355	1	0.002710027100271
CHIC1	1	281	0.0291133026572811	1	0.00355871886120996
MAP2K4P1	1	281	0.0291133026572811	1	0.00355871886120996
AC012314.20	1	230	0.0291681666976951	1	0.00434782608695652
RPS9	1	230	0.0291681666976951	1	0.00434782608695652
RNF130	1	474	0.0291756585668645	1	0.00210970464135021
DEPDC4	1	447	0.0292711431025816	1	0.00223713646532438
SCYL2	1	447	0.0292711431025816	1	0.00223713646532438
PSMA4	1	511	0.0292747820715766	1	0.00195694716242661
FNTB	1	503	0.0293269800479745	1	0.00198807157057654
FAM218A	1	173	0.0293745837257584	1	0.00578034682080925
HIST1H2BG	1	534	0.0293827055565385	1	0.00187265917602996
COPS8	1	281	0.0294625370011158	1	0.00355871886120996
AC110771.1	1	355	0.0295033740825867	1	0.0028169014084507
CYP4V2	1	355	0.0295033740825867	1	0.0028169014084507
MGMT	1	258	0.0295180357378142	1	0.00387596899224806
EFNB1	1	301	0.0295430545588449	1	0.00332225913621262
CAPRIN2	2	812	0.0295489562010373	1	0.00246305418719212
KB-1639H6.2	1	278	0.0295616927573121	1	0.00359712230215827
ATP6V1C1	1	278	0.0295616927573121	1	0.00359712230215827
C8orf44-SGK3	1	362	0.0297676155697797	1	0.00276243093922652
C8orf44	1	362	0.0297676155697797	1	0.00276243093922652
VCPIP1	1	362	0.0297676155697797	1	0.00276243093922652
ABCB7	1	383	0.0297765553155727	1	0.00261096605744125
MLEC	1	508	0.0298099114566726	1	0.00196850393700787
POLM	1	415	0.0298787248561273	1	0.00240963855421687
ZNF839	1	467	0.0298982431671395	1	0.00214132762312634
ZNF799	1	313	0.0299590150350952	1	0.00319488817891374
CTD-3105H18.14	1	313	0.0299590150350952	1	0.00319488817891374
FAM86FP	1	462	0.0300107016802363	1	0.00216450216450216
RRAGA	1	377	0.0300157541072555	1	0.0026525198938992
POMP	1	210	0.0300307026944453	1	0.00476190476190476
STPG1	1	703	0.0301197568133296	1	0.00142247510668563
TNPO3	1	416	0.0301578054344958	1	0.00240384615384615
PPFIA1	1	336	0.0301655673249044	1	0.00297619047619048
CARD8	1	487	0.0302026491247722	1	0.00205338809034908
TMEM179B	1	378	0.0303038528660867	1	0.00264550264550265
RP11-727F15.12	1	378	0.0303038528660867	1	0.00264550264550265
WDR13	1	434	0.0303125389725972	1	0.00230414746543779
RP11-199F11.2	1	643	0.030330798129048	1	0.0015552099533437
EIF4A2	1	324	0.0303390514090334	1	0.00308641975308642
TIGD2	1	289	0.0303877944922187	1	0.00346020761245675
ZNF627	1	455	0.030417829300962	1	0.0021978021978022
FGFR1OP2	1	527	0.0304359389105189	1	0.00189753320683112
HNRNPH3	1	359	0.0304948677377362	1	0.00278551532033426
SLC25A45	1	703	0.0305071412627593	1	0.00142247510668563
HOOK2	1	558	0.0306889470523797	1	0.0017921146953405
TOP1	1	277	0.0308529920909048	1	0.0036101083032491
P4HA2	1	508	0.0308803122836502	1	0.00196850393700787
TLL2	1	483	0.0309469745456726	1	0.0020703933747412
ZKSCAN5	1	629	0.03097006796888	1	0.00158982511923688
PTEN	1	662	0.0311821999770221	1	0.00151057401812689
RHBDD2	1	594	0.0312872534959278	1	0.00168350168350168
ASUN	1	546	0.0313859760978483	1	0.00183150183150183
ZNF845	1	299	0.0313891866368881	1	0.00334448160535117
AKR1B1	1	399	0.0314468405860063	1	0.0025062656641604
CDC27	1	736	0.0315286718243302	1	0.00135869565217391
PVT1	1	522	0.0316081687947222	1	0.00191570881226054
PHF12	1	544	0.0316473234892972	1	0.00183823529411765
SWAP70	1	652	0.0316863267929623	1	0.00153374233128834
TERF2IP	1	466	0.0317077587340107	1	0.00214592274678112
KARS	1	466	0.0317077587340107	1	0.00214592274678112
INO80E	1	488	0.0317084396285907	1	0.00204918032786885
HIRIP3	1	488	0.0317084396285907	1	0.00204918032786885
MPC1	1	233	0.0317394004636604	1	0.00429184549356223
RP1-168L15.5	1	233	0.0317394004636604	1	0.00429184549356223
UGDH	1	502	0.0318770093106848	1	0.00199203187250996
UGDH-AS1	1	502	0.0318770093106848	1	0.00199203187250996
PMVK	1	382	0.0319037094683554	1	0.00261780104712042
RP11-307C12.13	1	382	0.0319037094683554	1	0.00261780104712042
PAX9	1	317	0.0319428343707914	1	0.00315457413249211
ABCE1	1	474	0.0320078951312973	1	0.00210970464135021
ANAPC10	1	474	0.0320078951312973	1	0.00210970464135021
YPEL5	1	341	0.0321128909943145	1	0.00293255131964809
TMEM60	1	444	0.0321658194864093	1	0.00225225225225225
GATAD2B	1	386	0.0322127332031887	1	0.00259067357512953
SNORD13	1	274	0.0322416880285052	1	0.00364963503649635
TTI2	1	274	0.0322416880285052	1	0.00364963503649635
CCNJL	1	528	0.0323358013459543	1	0.00189393939393939
RBM22	1	430	0.0324326851790095	1	0.00232558139534884
MON1B	1	197	0.0324476161667696	1	0.0050761421319797
FLII	1	811	0.0324674973866628	1	0.00123304562268804
UBAC1	1	294	0.0324802796539861	1	0.00340136054421769
MAD1L1	1	494	0.0325506985729495	1	0.00202429149797571
DAGLB	1	621	0.0325522315488187	1	0.00161030595813205
PPP6R1	1	282	0.0327957662178286	1	0.00354609929078014
CDK5RAP1	1	525	0.0329044735940541	1	0.0019047619047619
CTD-2537I9.12	1	248	0.0330037182837507	1	0.00403225806451613
EPN1	1	248	0.0330037182837507	1	0.00403225806451613
CTD-2540B15.10	1	672	0.033031525755018	1	0.00148809523809524
AC008738.2	1	664	0.0330553053551029	1	0.00150602409638554
CTC-301O7.4	1	543	0.0331515294944372	1	0.00184162062615101
CD37	1	543	0.0331515294944372	1	0.00184162062615101
SLC25A40	1	332	0.0331958008297573	1	0.00301204819277108
ZNF419	1	137	0.0332327716053566	1	0.0072992700729927
ALOXE3	1	506	0.0332546093682682	1	0.00197628458498024
RP11-220I1.1	1	401	0.0332585309160456	1	0.00249376558603491
RP11-220I1.5	1	401	0.0332585309160456	1	0.00249376558603491
UBE2A	1	408	0.0332914096977841	1	0.00245098039215686
ABHD2	1	582	0.0333020913257729	1	0.00171821305841924
GINS3	1	359	0.033305636256684	1	0.00278551532033426
BRINP2	1	394	0.0334635174240527	1	0.00253807106598985
C14orf142	1	487	0.0334754820022194	1	0.00205338809034908
UBR7	1	487	0.0334754820022194	1	0.00205338809034908
RAB4B-EGLN2	1	664	0.0334875964636904	1	0.00150602409638554
RAB4B	1	664	0.0334875964636904	1	0.00150602409638554
KIAA0556	1	395	0.0335085453978238	1	0.00253164556962025
GTF3C1	1	395	0.0335085453978238	1	0.00253164556962025
YWHAG	1	512	0.033515870250531	1	0.001953125
MYLPF	1	699	0.0335948911042707	1	0.00143061516452074
BICD2	1	572	0.0336291184014911	1	0.00174825174825175
ADCK3	1	396	0.0336503447435202	1	0.00252525252525253
HAT1	1	434	0.0337088580298046	1	0.00230414746543779
GNL3L	1	374	0.0337163805413565	1	0.00267379679144385
IARS2	1	403	0.0338054658165838	1	0.00248138957816377
CLIC4	1	448	0.0338398522348894	1	0.00223214285714286
TBX3	1	329	0.0338434152057003	1	0.00303951367781155
PAK1	1	505	0.0338489962979336	1	0.00198019801980198
NOM1	1	389	0.0338867774147553	1	0.0025706940874036
CEP85	1	434	0.0339753152014204	1	0.00230414746543779
FBXO17	1	811	0.0340005965798605	1	0.00123304562268804
SLC38A1	1	482	0.0340918237917915	1	0.0020746887966805
SUPT20H	1	343	0.0341344590562773	1	0.00291545189504373
AC093818.1	1	579	0.0341736658238898	1	0.00172711571675302
NREP	1	397	0.0341743785934593	1	0.00251889168765743
PPP1R7	1	537	0.034319446777574	1	0.00186219739292365
PASK	1	537	0.034319446777574	1	0.00186219739292365
AC074212.6	1	530	0.0343797430488186	1	0.00188679245283019
TRAPPC9	1	755	0.0344152336772579	1	0.00132450331125828
RP11-635N19.1	1	360	0.0344491025493334	1	0.00277777777777778
SIN3A	2	1808	0.0345344712019546	1	0.00110619469026549
CASP8	1	775	0.03459909144606	1	0.00129032258064516
RNF220	1	643	0.0346124865231242	1	0.0015552099533437
RALB	1	379	0.034653676391685	1	0.00263852242744063
PDK1	1	587	0.0346672756787828	1	0.00170357751277683
EIF1	1	464	0.0347826142738689	1	0.0021551724137931
CADM1	1	274	0.0348814197022673	1	0.00364963503649635
PIGF	1	527	0.0349342134979703	1	0.00189753320683112
CRIPT	1	527	0.0349342134979703	1	0.00189753320683112
NAPA	1	425	0.0350479075200518	1	0.00235294117647059
VMA21	1	309	0.0350910953435273	1	0.00323624595469256
ENAH	2	1245	0.035156998123403	1	0.00160642570281125
AC019131.1	1	421	0.0355325655432077	1	0.00237529691211401
BIRC6	1	473	0.0355587684396127	1	0.00211416490486258
FBXW11	1	406	0.0356170767444957	1	0.00246305418719212
FKBP2	1	553	0.0356294803151123	1	0.00180831826401447
POU2F1	1	495	0.0356375853163434	1	0.00202020202020202
RP11-277B15.3	1	495	0.0356375853163434	1	0.00202020202020202
FXR1	1	288	0.03565206985531	1	0.00347222222222222
KLHL8	1	443	0.0356750072785178	1	0.00225733634311512
NUBP1	1	369	0.0356906518210078	1	0.002710027100271
CYR61	2	968	0.0357401179222938	1	0.00206611570247934
RP11-644K8.1	1	563	0.0357738870750364	1	0.00177619893428064
ARMCX1	1	436	0.0357961712723674	1	0.00229357798165138
SSBP1	1	281	0.035843973773903	1	0.00355871886120996
WEE2-AS1	1	281	0.035843973773903	1	0.00355871886120996
ZHX1	1	519	0.0358570369189082	1	0.00192678227360308
PDS5A	1	516	0.0358830239125345	1	0.00193798449612403
AHCYL2	1	612	0.0359047050177759	1	0.00163398692810458
SPRTN	1	360	0.0359756455490865	1	0.00277777777777778
EXOC8	1	360	0.0359756455490865	1	0.00277777777777778
ROBO3	1	356	0.0361507893072175	1	0.00280898876404494
RP11-195F19.30	1	582	0.0362385447838915	1	0.00171821305841924
PLD3	1	310	0.0363960241798844	1	0.0032258064516129
DBF4	1	382	0.0364099347631515	1	0.00261780104712042
SAE1	1	621	0.0365863832207705	1	0.00161030595813205
SESN1	2	1299	0.0366168596091196	1	0.00153964588144727
KIAA0586	1	472	0.0367399076124995	1	0.00211864406779661
TIMM9	1	472	0.0367399076124995	1	0.00211864406779661
ATP1B3	1	485	0.0368102203658303	1	0.00206185567010309
PCBP1-AS1	1	738	0.0368602735044682	1	0.0013550135501355
DCLRE1B	1	425	0.0369606528655705	1	0.00235294117647059
AP4B1	1	425	0.0369606528655705	1	0.00235294117647059
LIPT2	1	426	0.0370164029028248	1	0.00234741784037559
AP001372.2	1	426	0.0370164029028248	1	0.00234741784037559
KDSR	1	397	0.0371552542896776	1	0.00251889168765743
TUBA1C	1	682	0.0372756376337562	1	0.00146627565982405
ATG4A	1	432	0.0374124583717697	1	0.00231481481481481
PSMD10	1	432	0.0374124583717697	1	0.00231481481481481
ELK1	1	374	0.0377217256416796	1	0.00267379679144385
HDDC3	1	512	0.0379161098703856	1	0.001953125
BUB3	1	408	0.0379705875444969	1	0.00245098039215686
BRMS1L	1	410	0.0380755602017496	1	0.0024390243902439
RP11-317N8.5	1	410	0.0380755602017496	1	0.0024390243902439
RABEP2	1	628	0.0380922180511507	1	0.00159235668789809
PCNP	1	537	0.0382454726929484	1	0.00186219739292365
USP35	1	564	0.0382704520727308	1	0.00177304964539007
KCTD21	1	564	0.0382704520727308	1	0.00177304964539007
KLF10	1	554	0.0383929338915283	1	0.00180505415162455
PHTF2	1	516	0.0385439576362721	1	0.00193798449612403
GCLC	1	566	0.0386779071217694	1	0.00176678445229682
SGMS2	1	549	0.0386979555437015	1	0.00182149362477231
MET	1	594	0.038761636965116	1	0.00168350168350168
WRB	1	608	0.0389690854958755	1	0.00164473684210526
BCCIP	1	302	0.0390468705022264	1	0.0033112582781457
UROS	1	302	0.0390468705022264	1	0.0033112582781457
VAMP4	1	418	0.0391269740575534	1	0.00239234449760766
RAPGEF6	1	335	0.0392199629028365	1	0.00298507462686567
RP11-73K9.2	1	364	0.0392522904001676	1	0.00274725274725275
AP1AR	1	364	0.0392522904001676	1	0.00274725274725275
HSPA9	1	401	0.0392662507162702	1	0.00249376558603491
TPD52	1	570	0.0393589313905329	1	0.00175438596491228
FAM216A	1	620	0.0394493323490375	1	0.00161290322580645
GPN3	1	620	0.0394493323490375	1	0.00161290322580645
RP4-561L24.3	1	681	0.039504342413853	1	0.00146842878120411
CDK19	1	745	0.0396457600250284	1	0.00134228187919463
CCDC9	1	676	0.0396776129463507	1	0.0014792899408284
RP11-77P16.4	1	599	0.0398440967503623	1	0.00166944908180301
PGGT1B	1	360	0.0399280043697683	1	0.00277777777777778
CTC-428G20.6	1	360	0.0399280043697683	1	0.00277777777777778
ZNF546	1	445	0.0399826351746029	1	0.00224719101123596
PPP2R5C	1	766	0.0401065380171054	1	0.00130548302872063
ZNF330	1	291	0.0401308486887052	1	0.00343642611683849
FANCM	1	342	0.0402622118767246	1	0.00292397660818713
RAB3IP	1	389	0.0402671334262149	1	0.0025706940874036
RP11-588G21.2	1	389	0.0402671334262149	1	0.0025706940874036
ZBTB33	1	417	0.0403352015951819	1	0.00239808153477218
MIR378D2	1	444	0.040371983992571	1	0.00225225225225225
PDP1	1	444	0.040371983992571	1	0.00225225225225225
AP4M1	1	593	0.0405156749153817	1	0.00168634064080944
MCM7	1	593	0.0405156749153817	1	0.00168634064080944
PARK7	1	661	0.040556956136148	1	0.00151285930408472
KMT2E	2	969	0.0405637712867315	1	0.00206398348813209
LRP3	1	778	0.0406189064155706	1	0.0012853470437018
RAB8A	1	491	0.0406250939377873	1	0.00203665987780041
RP11-230B22.1	1	372	0.0407205261705634	1	0.00268817204301075
SFXN5	1	613	0.0408350332527248	1	0.00163132137030995
OTUD5	1	441	0.040934506632431	1	0.00226757369614512
DBP	1	750	0.0409469772239904	1	0.00133333333333333
ACTR1A	1	754	0.0409977614740831	1	0.0013262599469496
MIR17HG	2	573	0.0411852191976406	1	0.00349040139616056
CCNG1	1	187	0.0412897828540897	1	0.0053475935828877
RP11-541P9.3	1	187	0.0412897828540897	1	0.0053475935828877
FBXO11	1	577	0.0414599852622934	1	0.00173310225303293
AC079807.2	1	577	0.0414599852622934	1	0.00173310225303293
PACS2	1	781	0.0415052030829617	1	0.00128040973111396
RP11-195F19.5	1	678	0.0417039661841151	1	0.00147492625368732
PRKCI	1	605	0.0417722589978259	1	0.00165289256198347
ADPRM	1	258	0.0417819020565343	1	0.00387596899224806
SCO1	1	258	0.0417819020565343	1	0.00387596899224806
SOCS1	1	730	0.041898214034596	1	0.00136986301369863
LENG1	1	385	0.0419193154089329	1	0.0025974025974026
IFT122	1	603	0.0419258003516241	1	0.00165837479270315
KIF4A	1	418	0.0420198977718144	1	0.00239234449760766
PDZD11	1	418	0.0420198977718144	1	0.00239234449760766
AC004549.6	1	543	0.0420527317397827	1	0.00184162062615101
CDK4	1	399	0.0421013041661625	1	0.0025062656641604
COX11	1	372	0.0421778286548742	1	0.00268817204301075
STXBP4	1	372	0.0421778286548742	1	0.00268817204301075
NABP2	1	739	0.0424492182474326	1	0.0013531799729364
PRPF40B	1	499	0.0425112405777802	1	0.00200400801603206
ZNF544	1	235	0.0425590468115797	1	0.00425531914893617
MIR3153	1	274	0.0428397571356448	1	0.00364963503649635
LINC00883	1	197	0.042894968137448	1	0.0050761421319797
LINC00882	1	197	0.042894968137448	1	0.0050761421319797
CKS2	1	276	0.0429319322854396	1	0.0036231884057971
NARG2	1	620	0.0432167702301923	1	0.00161290322580645
VAPA	1	474	0.0434007580712626	1	0.00210970464135021
FCHSD2	1	614	0.0437152467248538	1	0.00162866449511401
LYRM5	1	388	0.0437293568581958	1	0.00257731958762887
CASC1	1	388	0.0437293568581958	1	0.00257731958762887
MADD	1	728	0.0439302771104557	1	0.00137362637362637
SIX5	1	637	0.0441154324485038	1	0.00156985871271586
MIR4795	1	231	0.0441305344194267	1	0.00432900432900433
ZNF121	1	263	0.0441443042768818	1	0.00380228136882129
CISD2	1	673	0.0441890542594572	1	0.00148588410104012
CTD-2320G14.2	1	200	0.0441936197711736	1	0.005
GDAP1	1	200	0.0441936197711736	1	0.005
HEMK1	1	742	0.0442536897723836	1	0.00134770889487871
GPR75-ASB3	1	298	0.0442587454626335	1	0.00335570469798658
SLC25A3	1	278	0.0442684900535346	1	0.00359712230215827
PHC3	1	565	0.0443106926868315	1	0.00176991150442478
ERAP1	1	533	0.0443615658653369	1	0.00187617260787992
GATAD2A	1	443	0.0444942606685818	1	0.00225733634311512
SUN2	1	816	0.0447101099006788	1	0.00122549019607843
FAM122C	1	328	0.044911147791972	1	0.00304878048780488
RPP30	1	389	0.0450455843543742	1	0.0025706940874036
ASPH	1	300	0.0451311826448519	1	0.00333333333333333
PPAP2A	1	539	0.0452266871161926	1	0.00185528756957328
PHF8	1	391	0.0453809381198627	1	0.00255754475703325
LONP1	1	432	0.0454333349944132	1	0.00231481481481481
KHSRP	1	460	0.0454388567941318	1	0.00217391304347826
RP11-195F19.9	1	723	0.0457352685739205	1	0.00138312586445367
ZNF75D	1	402	0.0457640808826066	1	0.00248756218905473
ZNF449	1	402	0.0457640808826066	1	0.00248756218905473
SEC14L5	1	242	0.0458783692705917	1	0.00413223140495868
CNOT3	1	439	0.0458965517010352	1	0.00227790432801822
TMEM246	1	291	0.0460014269389895	1	0.00343642611683849
PRR3	1	700	0.0460396056192434	1	0.00142857142857143
GNL1	1	700	0.0460396056192434	1	0.00142857142857143
HSF2	1	288	0.0461540345010257	1	0.00347222222222222
MIR4470	1	312	0.0462316739963596	1	0.00320512820512821
ACAP2	1	578	0.0462499687845084	1	0.00173010380622837
CENPE	1	247	0.0463729665262568	1	0.00404858299595142
RNF7	1	591	0.0465765683279455	1	0.00169204737732657
ZNF181	1	555	0.0467637359567981	1	0.0018018018018018
SWT1	1	462	0.0467768771411508	1	0.00216450216450216
TRMT1L	1	462	0.0467768771411508	1	0.00216450216450216
CDK2AP2	1	786	0.0470946628701443	1	0.00127226463104326
RP11-576I22.2	1	308	0.0471037170504461	1	0.00324675324675325
GORAB	1	308	0.0471037170504461	1	0.00324675324675325
GIN1	1	498	0.0471282022538422	1	0.00200803212851406
LARP1	1	332	0.0471457710705639	1	0.00301204819277108
FAM214B	1	779	0.0472449083714905	1	0.00128369704749679
SDCCAG8	1	530	0.0473798957715826	1	0.00188679245283019
UBFD1	1	494	0.0474576679880153	1	0.00202429149797571
EARS2	1	494	0.0474576679880153	1	0.00202429149797571
PEX16	1	434	0.047504607427862	1	0.00230414746543779
SLC25A53	1	432	0.0476869606700427	1	0.00231481481481481
NEXN-AS1	1	588	0.0477369562346147	1	0.00170068027210884
UXT	1	448	0.0478032217776074	1	0.00223214285714286
RP1-212G6.7	1	448	0.0478032217776074	1	0.00223214285714286
CSTF2	1	318	0.047834324286959	1	0.00314465408805031
PMS2P4	1	475	0.0480033354243197	1	0.00210526315789474
STAG3L4	1	475	0.0480033354243197	1	0.00210526315789474
ZNF302	1	540	0.0481748780620662	1	0.00185185185185185
AC020910.2	1	540	0.0481748780620662	1	0.00185185185185185
SPPL2A	1	539	0.0482064034193698	1	0.00185528756957328
MID2	1	437	0.0485854483642525	1	0.0022883295194508
DDX43	1	431	0.0486505677211447	1	0.00232018561484919
OOEP	1	431	0.0486505677211447	1	0.00232018561484919
RP11-398C13.6	1	444	0.0488326824540302	1	0.00225225225225225
SUV39H2	1	444	0.0488326824540302	1	0.00225225225225225
TAX1BP1	1	649	0.048883627537984	1	0.00154083204930663
ZNF543	1	237	0.0492487523957857	1	0.00421940928270042
CATSPERD	1	470	0.0493091724736534	1	0.00212765957446809
BCAR3	1	782	0.0493561378253863	1	0.00127877237851662
ANKRD11	1	955	0.0494991806688647	1	0.00104712041884817
RP11-98I9.4	1	300	0.0496173253559367	1	0.00333333333333333
RP11-793H13.10	1	602	0.0496858341343129	1	0.00166112956810631
ATF7	1	591	0.0497380738907237	1	0.00169204737732657
CAP1	1	635	0.0497669373602788	1	0.0015748031496063
SLMO2	1	501	0.0498727809646219	1	0.00199600798403194
FAM86HP	1	685	0.049925107522535	1	0.00145985401459854
SRSF6	1	372	0.0499678468407594	1	0.00268817204301075
PBX1	1	648	0.0500841251375064	1	0.00154320987654321
MAP3K12	1	655	0.0502890445793654	1	0.00152671755725191
RNY5	1	570	0.0503329667067367	1	0.00175438596491228
SEPT2	1	816	0.0507739182289364	1	0.00122549019607843
TBC1D32	1	357	0.0507757050627137	1	0.00280112044817927
RAB10	1	662	0.0508236151613281	1	0.00151057401812689
GAREM	1	281	0.0508983588688543	1	0.00355871886120996
SNHG5	1	337	0.0509898024451297	1	0.0029673590504451
NCAPG2	1	407	0.0510235455314121	1	0.00245700245700246
DOCK7	1	517	0.051119094488814	1	0.00193423597678917
PAPD7	1	341	0.0512785033503276	1	0.00293255131964809
MGRN1	1	905	0.0513663338586785	1	0.00110497237569061
EID2B	1	403	0.051481503573521	1	0.00248138957816377
CTB-60E11.9	1	403	0.051481503573521	1	0.00248138957816377
NPTN	1	625	0.0514977230522926	1	0.0016
PSMC2	1	855	0.0515068002879633	1	0.00116959064327485
PLOD2	1	312	0.0515108622795695	1	0.00320512820512821
CCDC41	1	565	0.0516139393368835	1	0.00176991150442478
NRAS	1	421	0.0517619195091992	1	0.00237529691211401
RABL3	1	435	0.0518242809564134	1	0.00229885057471264
GTF2E1	1	435	0.0518242809564134	1	0.00229885057471264
AP006216.10	1	427	0.051931719528059	1	0.00234192037470726
BUD13	1	427	0.051931719528059	1	0.00234192037470726
DTL	1	626	0.0521005436243998	1	0.00159744408945687
LDHA	1	413	0.0524033271989899	1	0.00242130750605327
KLF13	1	671	0.052630509085226	1	0.0014903129657228
KCTD16	1	355	0.0527724683054159	1	0.0028169014084507
TRPC1	1	653	0.0528500346024099	1	0.00153139356814701
POLE4	1	461	0.0528641517449109	1	0.00216919739696312
TMEM9B	1	545	0.0529135832069587	1	0.0018348623853211
TMEM9B-AS1	1	545	0.0529135832069587	1	0.0018348623853211
UFM1	1	278	0.0530300562999551	1	0.00359712230215827
AP1S2	1	434	0.0530470368938364	1	0.00230414746543779
POLG	1	540	0.0531161736507314	1	0.00185185185185185
RP11-217B1.2	1	540	0.0531161736507314	1	0.00185185185185185
GCC2	1	638	0.0531540718947319	1	0.00156739811912226
KDM1B	1	542	0.0532186032377064	1	0.0018450184501845
TPMT	1	542	0.0532186032377064	1	0.0018450184501845
AC068831.3	1	549	0.0534720155310795	1	0.00182149362477231
SLC6A15	1	290	0.0534915531425177	1	0.00344827586206897
CHMP2B	1	274	0.0535046532402075	1	0.00364963503649635
PSEN1	1	635	0.0537733141352592	1	0.0015748031496063
AC002451.3	1	827	0.0539464515347406	1	0.00120918984280532
ZNRF2	1	740	0.0539509781515761	1	0.00135135135135135
RP4-625H18.2	1	212	0.0541750132604908	1	0.00471698113207547
MFSD8	1	325	0.0542277492902256	1	0.00307692307692308
C4orf29	1	325	0.0542277492902256	1	0.00307692307692308
TIPIN	1	632	0.0543072090478312	1	0.00158227848101266
TEX9	1	583	0.0543194277638458	1	0.00171526586620926
SLC25A37	1	614	0.0545596073417416	1	0.00162866449511401
WDR1	1	616	0.0546050732597285	1	0.00162337662337662
WRAP53	1	860	0.0548130026761875	1	0.00116279069767442
RP11-219B17.1	1	783	0.0549011813094858	1	0.00127713920817369
CTD-3138B18.5	1	322	0.0551509998314592	1	0.0031055900621118
ZNF8	1	322	0.0551509998314592	1	0.0031055900621118
AC010642.1	1	322	0.0551509998314592	1	0.0031055900621118
ZFP64	1	631	0.0552078990038599	1	0.00158478605388273
CDK20	1	396	0.055219711528222	1	0.00252525252525253
PPIP5K2	1	603	0.0553720579256061	1	0.00165837479270315
INTS7	1	671	0.0554494227885258	1	0.0014903129657228
TMEM256-PLSCR3	1	906	0.0555473679027019	1	0.0011037527593819
UBTD1	1	716	0.0556101988026192	1	0.00139664804469274
L3MBTL1	1	546	0.0556156705485106	1	0.00183150183150183
IQUB	1	673	0.0560377679350197	1	0.00148588410104012
TRIM6	1	368	0.056168411673585	1	0.00271739130434783
TRIM6-TRIM34	1	368	0.056168411673585	1	0.00271739130434783
RRP15	1	271	0.0562483423942024	1	0.003690036900369
TRA2B	1	709	0.0564864138896835	1	0.00141043723554302
RAB21	1	432	0.056492687190975	1	0.00231481481481481
STK3	1	883	0.0565550653702309	1	0.00113250283125708
LINC01004	2	1042	0.0566679842677847	1	0.00191938579654511
SBF2-AS1	1	877	0.0567472277282108	1	0.00114025085518814
TBC1D23	1	565	0.0568646344416313	1	0.00176991150442478
AC084082.3	1	419	0.0571595845080507	1	0.00238663484486874
SORL1	1	457	0.0572834416461463	1	0.00218818380743982
RP11-96K19.5	1	340	0.0579165012359113	1	0.00294117647058824
C15orf65	1	338	0.0579277097499631	1	0.0029585798816568
CCPG1	1	338	0.0579277097499631	1	0.0029585798816568
